関西,兵庫県加西市玉丘町,★,×,○,,,2021年第2期,
関西,兵庫県加西市玉野町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市窪田町,★,×,○,,,2021年第2期,
関西,兵庫県加西市広原町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市国正町,★,×,○,,,2021年第2期,
関西,兵庫県加西市佐谷町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市坂元町,★,×,○,,,2021年第2期,
関西,兵庫県加西市笹倉町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市山枝町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市山田町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市市村町,★,×,○,,,2021年第2期,
関西,兵庫県加西市若井町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市小印南町,★,×,○,,,2021年第2期,
関西,兵庫県加西市上芥田町,★,×,○,,,2021年第2期,
関西,兵庫県加西市上道山町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市上万願寺町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市上野町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市常吉町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市西上野町,★,×,○,,,2021年第2期,
関西,兵庫県加西市西谷町,★,×,○,,,2021年第2期,
関西,兵庫県加西市西野々町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市青野原町,★,×,○,,,2021年第2期,
関西,兵庫県加西市青野町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市大工町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市大内町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市谷口町,★,×,○,,,2021年第2期,
関西,兵庫県加西市谷町,★,×,○,,,2021年第2期,
関西,兵庫県加西市鍛治屋町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市段下町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市池上町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市中富町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市朝妻町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市鎮岩町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市殿原町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市田谷町,★,×,○,,,2021年第2期,
関西,兵庫県加西市都染町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市島町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市馬渡谷町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市畑町,★,×,○,,,2021年第2期,
関西,兵庫県加西市繁昌町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市福居町,★,×,○,,,2021年第2期,
関西,兵庫県加西市別所町,★,×,○,,,2021年第2期,
関西,兵庫県加西市別府町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市豊倉町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市北条町横尾,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町横尾１丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町栗田,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂１丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂２丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂３丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂５丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂６丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町古坂７丁目,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町黒駒,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町小谷,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町西高室,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町西南,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町東高室,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町東南,★,×,○,,,2021年第2期,
関西,兵庫県加西市北条町北条,★,×,○,,,2021年第2期,
関西,兵庫県加西市北町,★,×,○,,,2021年第2期,
関西,兵庫県加西市満久町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市野上町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市油谷町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市和泉町,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県加西市鶉野町,★,×,○,要注意エリア2,同住所の一部のエリアのみサービスエリア,2021年第2期,
関西,兵庫県神崎郡福崎町高岡,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町高岡桜,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町高岡神谷,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町高岡長野,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町高橋,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町山崎,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町西治,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町西田原,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町西田原井ノ口,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町大貫,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町田口,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町東田原,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町南田原,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町馬田,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町八千種,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町福崎新,★,×,○,,,2021年第2期,
関西,兵庫県神崎郡福崎町福田,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町阿曽,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町王子,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町沖代,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町下阿曽,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町岩見構,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町吉福,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町宮本,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町原,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町広坂,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町黒岡,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町佐用岡,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町山田,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町糸井,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町松ケ下,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町松尾,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町上太田,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町常全,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町船代,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町太田,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町竹広,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町塚森,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町天満山,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町東出,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町東南,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町東保,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町馬場,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町福地,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町米田,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町矢田部,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町立岡,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町蓮常寺,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町老原,★,×,○,,,2021年第2期,
関西,兵庫県揖保郡太子町鵤,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市一宮町嶋田,★,×,○,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
関西,兵庫県宍粟市山崎町宇原,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町塩田,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町横須,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町下宇原,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町下広瀬,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町下町,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町下比地,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町加生,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町岸田,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町金谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町元山崎,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町五十波,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町御名,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町高下,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町高所,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町今宿,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町三谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町三津,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町山崎,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町山田,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町市場,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町鹿沢,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町春安,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町庄能,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町上寺,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町上比地,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町神谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町須賀沢,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町杉ケ瀬,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町清野,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町生谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町青木,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町千本屋,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町川戸,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町船元,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町段,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町中,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町中井,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町中広瀬,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町中比地,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町鶴木,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町梯,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町田井,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町母栖,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町木ノ谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町木谷,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町門前,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町野,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町野々上,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町矢原,★,×,○,,,2021年第2期,
関西,兵庫県宍粟市山崎町与位,★,×,○,,,2021年第2期,
関西,奈良県生駒市さつき台１丁目,★,×,○,,,2021年第2期,
関西,奈良県生駒市さつき台２丁目,★,×,○,,,2021年第2期,
関西,奈良県生駒市壱分町,★,×,○,,,2021年第2期,
関西,奈良県生駒市乙田町,★,×,○,,,2021年第2期,
